bb1995bf-cccb-9687-1c65-c2e1201d706b	5822-1/02	Edição integrada à impressão de jornais não diários	5
bbd2f93e-2be0-4e47-9403-f126d4670cf6	2019-3/99	Fabricação de outros produtos químicos inorgânicos não especificados anteriormente	5
bbe5a06b-43a5-4719-bc45-2511d52fbede	8640-2/05	Serviços de diagnóstico por imagem com uso de radiação ionizante, exceto tomografia	5
bc0eeb9f-497e-4dcb-8040-1f2bb9cf3919	4211-1/02	Pintura para sinalização em pistas rodoviárias e aeroportos	5
bc15ebee-ce3e-41aa-9ea4-68439587d38d	1813-0/01	Impressão de material para uso publicitário	5
bc3799ec-a738-46f3-b93f-e169fc6366fb	0322-1/05	Ranicultura	5
bc5e866a-6a23-42cb-adb8-aa478979394b	5611-2/02	Bares e outros estabelecimentos especializados em servir bebidas	5
bc61faab-cda9-4bfd-bbc1-ed68c0a9a6ec	3811-4/00	Coleta de resíduos não-perigosos	5
bc83b5b9-d5b7-44d2-89dc-70f8c691c06d	1220-4/03	Fabricação de filtros para cigarros	5
bc9f78cb-b814-48c6-add7-19d8372d0ec7	4755-5/03	Comercio varejista de artigos de cama, mesa e banho	5
bd01440a-5b19-4bff-b9fb-2a10e51b3112	1092-9/00	Fabricação de biscoitos e bolachas	5
bd2d4016-308a-b3b9-b7f5-5ca0ae9a74c3	5812-3/02	Edição de jornais não diários	5
bd52666c-b7a4-48db-bdc3-76cebb0a5be7	7490-1/99	Outras atividades profissionais, científicas e técnicas não especificadas anteriormente	5
bd94fe4b-f617-480b-bd4d-a4062a06cc54	4631-1/00	Comércio atacadista de leite e laticínios	5
bd97276a-c03c-4088-ab54-4b7f0027ca48	1020-1/01	Preservação de peixes, crustáceos e moluscos	5
bdce84ba-356f-4a2d-93db-40130caad6f6	3299-0/06	Fabricação de velas, inclusive decorativas	5
bdf25d4c-ee25-4456-a033-692b38d38995	6437-9/00	Sociedades de crédito ao microempreendedor	5
bdfbdac6-7853-4657-8f1b-ed0c651ba818	5232-0/00	Atividades de agenciamento marítimo	5
be11ebfd-34e0-4b44-8143-6e6adfbdf4eb	1732-0/00	Fabricação de embalagens de cartolina e papel-cartão	5
be12a340-e209-4e20-9ca8-42d26cf038ef	4785-7/99	Comércio varejista de outros artigos usados	5
be71c4e0-76c3-416b-b821-a835f2d9bdcb	4911-6/00	Transporte ferroviário de carga	5
be776dff-6bfc-41ed-8c68-8a42817e2679	2910-7/03	Fabricação de motores para automóveis, camionetas e utilitários	5
be8c21f0-7d8b-4102-812d-d4fee527895d	0810-0/09	Extração de basalto e beneficiamento associado	5
beff5208-849d-48cc-b577-de00d1545449	1741-9/01	Fabricação de formulários contínuos	5
bf129abe-ff20-4438-823f-0120c29fac9c	4763-6/01	Comércio varejista de brinquedos e artigos recreativos	5
bf277d7b-329b-491d-840b-7de3e32045be	4744-0/05	Comércio varejista de materiais de construção não especificados anteriormente	5
bf6b896e-0890-4cf1-893e-c671bb66d892	2670-1/01	Fabricação de equipamentos e instrumentos ópticos, peças e acessórios	5
bf805f98-fe0f-4a10-83f8-9d2c0210c8c2	0810-0/06	Extração de areia, cascalho ou pedregulho e beneficiamento associado	5
bf99e2fa-772f-4e09-b680-e601f0113faa	0810-0/03	Extração de mármore e beneficiamento associado	5
bfbe39af-b465-4eab-a633-554f02e0ce37	1533-5/00	Fabricação de calçados de material sintético	5
bfd422e0-dc80-40fb-86bf-eba2d05be1be	4222-7/02	Obras de irrigação	5
c00288ed-2b8d-41ee-b4cd-2d5b5180ba67	4647-8/01	Comércio atacadista de artigos de escritório e de papelaria	5
c08d661d-5556-46a5-b95a-26d6d5183d3d	4674-5/00	Comércio atacadista de cimento	5
c0c3a9e3-e5d0-4c62-bf61-01273c810fa4	5091-2/01	Transporte por navegação de travessia, municipal	5
c12b6b1a-0ac4-4061-8b38-2c89ffa4daf3	2813-5/00	Fabricação de válvulas, registros e dispositivos semelhantes, peças e acessórios	5
c1359f06-651c-4fec-b735-1945ef02a46d	6619-3/02	Correspondentes de instituições financeiras	5
c17e96e1-2551-4c08-ac21-935b4b7091d4	1414-2/00	Fabricação de acessórios do vestuário, exceto para segurança e proteção	5
c185e765-b804-4a97-b135-82d8f2fa7de4	0112-1/99	Cultivo de outras fibras de lavoura temporária não especificadas anteriormente	5
c1b14ad7-0ddf-46f3-8af8-b1496315a69e	4649-4/07	Comércio atacadista de filmes, CDs, DVDs, fitas e discos	5
c1d8a422-84f8-4cb1-b3d1-58c60c678a14	8800-6/00	Serviços de assistência social sem alojamento	5
c224eff4-efbd-4a5b-a79c-1ab2c9334571	0312-4/01	Pesca de peixes em água doce	5
c240e454-f39a-4d07-afdf-7e8f41b00ca7	6911-7/03	Agente de propriedade industrial	5
c2411e43-16e9-4fe5-9341-364fc679ac54	9529-1/06	Reparação de jóias	5
c251f454-3eba-4e27-ba33-b6261e773ecb	3104-7/00	Fabricação de colchões	5
c291f890-e5c0-4f1d-9660-846294d2c77a	5911-1/01	Estúdios cinematográficos	5
c2c611f0-bfa5-4f2c-8684-da7c3ffc929f	2330-3/04	Fabricação de casas pré-moldadas de concreto	5
c2d0d121-20c0-4e7f-8542-fb23f8fb0bcc	1043-1/00	Fabricação de margarina e outras gorduras vegetais e de óleos não-comestíveis de animais	5
c2e2ea68-3022-4b26-9391-49c91c26d303	4921-3/01	Transporte rodoviário coletivo de passageiros, com itinerário fixo, municipal	5
c320d87f-0592-4710-b708-a46a66cca6c4	2863-1/00	Fabricação de máquinas e equipamentos para a indústria têxtil, peças e acessórios	5
c3479f8f-8c89-4694-9675-46b95ab515c8	8533-3/00	Educação superior - pós-graduação e extensão	5
c418337f-15e7-44fd-8575-6e92297b603e	4686-9/01	Comércio atacadista de papel e papelão em bruto	5
c418fc45-fcce-44eb-9944-f8523f167205	3317-1/02	Manutenção e reparação de embarcações para esporte e lazer	5
c48bce99-1a01-43e0-adaf-80b44fcd9d6c	3250-7/03	Fabricação de aparelhos e utensílios para correção de defeitos físicos e aparelhos ortopédicos em geral sob encomenda	5
c48f4451-2e48-4a51-b831-63c61ddbb9cb	6130-2/00	Telecomunicações por satélite	5
c494b538-17db-4db5-b4d4-37542e0f7081	2121-1/01	Fabricação de medicamentos alopáticos para uso humano	5
c49d228d-b00c-4e48-8029-6ae0b4e5c44a	2441-5/01	Produção de alumínio e suas ligas em formas primárias	5
c4fc5067-b1ab-41a0-b687-71a49b1e53b4	3250-7/06	Serviços de prótese dentária	5
c513dcc2-c89d-4a83-8e1b-eb41a8d7cd37	6462-0/00	Holdings de instituições não-financeiras	5
c5511e87-45fe-4aec-ab89-1dd88753aba7	4512-9/01	Representantes comerciais e agentes do comércio de veículos automotores	5
c55c2f2f-c574-4dc3-b4df-9bfe4b19b36a	0162-8/99	Atividades de apoio à pecuária não especificadas anteriormente	5
c55da712-a313-4082-849b-ebf5eb8e1079	2532-2/01	Produção de artefatos estampados de metal	5
c55ed15f-ed7f-4c8b-bbf4-dd346ff84e16	8599-6/03	Treinamento em informática	5
c56ea1f8-adf1-46ac-8784-5a4be0698cd5	6110-8/03	Serviços de comunicação multimídia - SCM	5
c58e20a2-2118-4c3c-aa93-a2c980600478	4399-1/04	Serviços de operação e fornecimento de equipamentos para transporte e elevação de cargas e pessoas para uso em obras	5
c5ddaf74-b667-49d6-8f64-3f3642e5287d	1099-6/99	Fabricação de outros produtos alimentícios não especificados anteriormente	5
c5e69897-a3c8-45d3-8131-75a47375f5c0	1421-5/00	Fabricação de meias	5
c5ec8379-71b4-4e5d-af51-d68df46dafc5	1065-1/03	Fabricação de óleo de milho refinado	5
c6209acc-9a88-4f97-bcc3-8dde19fd1f66	6550-2/00	Planos de saúde	5
c645d1dd-594c-4413-9384-2bea30a2ce92	1622-6/02	Fabricação de esquadrias de madeira e de peças de madeira para instalações industriais e comerciais	5
c66c2fbb-60ad-469d-99c7-bc395a814f0b	7410-2/02	Design de interiores	5
c67206b6-3fe6-41db-9437-9d8a5cfc8a5c	2599-3/02	Serviço de corte e dobra de metais	5
c69abc8e-fe91-4503-aae9-b3764ef3483b	7990-2/00	Serviços de reservas e outros serviços de turismo não especificados anteriormente	5
c6a25e23-da43-4618-bc2e-819f9b90fcae	3250-7/04	Fabricação de aparelhos e utensílios para correção de defeitos físicos e aparelhos ortopédicos em geral, exceto sob encomenda	5
c6b9c5dc-d806-4978-946a-4a4cd6c5d84c	1822-9/01	Serviços de encadernação e plastificação	5
c6c2467f-c56c-4dd0-a391-fa44b97371b8	6920-6/01	Atividades de contabilidade	5
c6c80fd1-9c02-4beb-9a89-406dcceb5ce3	4684-2/02	Comércio atacadista de solventes	5
c6d5c0b4-a3b9-47ca-bf50-96aa5cb75692	0159-8/02	Criação de animais de estimação	5
c6e5566d-a253-405e-b5fe-b0ea76850d3f	4922-1/01	Transporte rodoviário coletivo de passageiros, com itinerário fixo, intermunicipal, exceto em região metropolitana	5
c70d3f40-6ffc-4ccf-8e62-0667946276ce	6612-6/02	Distribuidoras de títulos e valores mobiliários	5
c7384105-f861-48ce-b085-1ed1d4b50c4f	4311-8/02	Preparação de canteiro e limpeza de terreno	5
c74f0a43-ac40-44cd-9d95-afad772a4494	4785-7/01	Comércio varejista de antigüidades	5
c794adf1-c940-ae1c-8a68-8f76fe0d3d16	8020-0/02	Outras atividades de serviços de segurança	5
c7c7bb7d-8518-42cb-96cf-b922726452a1	6440-9/00	Arrendamento mercantil	5
c804b00f-9cdd-479e-bfc9-6b0b6fdc0934	4329-1/05	Tratamentos térmicos, acústicos ou de vibração	5
c80751fb-2cd0-4d7a-b8c5-1d3210495738	5611-2/03	Lanchonetes, casas de chá, de sucos e similares	5
c834fb6e-8e77-4242-bcd9-8afb1bdccf27	2941-7/00	Fabricação de peças e acessórios para o sistema motor de veículos automotores	5
c84c1a00-45d6-4164-b1f4-917e1f220225	0722-7/01	Extração de minério de estanho	5
c84f719c-f65b-4f87-bca5-358d87cb94b2	4221-9/02	Construção de estações e redes de distribuição de energia elétrica	5
c861f7a9-53f3-45b3-9062-116183bb4307	4763-6/03	Comércio varejista de bicicletas e triciclos; peças e acessórios	5
c866b05e-25bd-4f0c-8221-bcba2100f832	7220-7/00	Pesquisa e desenvolvimento experimental em ciências sociais e humanas	5
c886f0b2-2e65-47c3-8b19-c462d2116bc4	4789-0/06	Comércio varejista de fogos de artifício e artigos pirotécnicos	5
c8a65177-16b8-421f-a223-b1cf6cf56b16	0153-9/01	Criação de caprinos	5
c8fe1321-710e-4b2d-a679-959991e745f5	6511-1/01	Sociedade seguradora de seguros vida	5
c90d3ec5-a539-4b12-a7dc-f3e3806b1c5e	4923-0/02	Serviço de transporte de passageiros - locação de automóveis com motorista	5
c92b339e-aa6e-4f7c-a54d-23cee10136af	4679-6/99	Comércio atacadista de materiais de construção em geral	5
c93e1c23-1df4-44ff-bd89-060b0a97d645	4921-3/02	Transporte rodoviário coletivo de passageiros, com itinerário fixo, intermunicipal em região metropolitana	5
c9c20ae5-fcb8-4025-8c81-536385bd1abd	6619-3/03	Representações de bancos estrangeiros	5
ca0095a0-3a12-4f55-a0c5-0e8ff0111679	8599-6/01	Formação de condutores	5
ca0dc18a-6e5e-4fdd-aa24-492a42284d7d	8291-1/00	Atividades de cobrança e informações cadastrais	5
ca240b1a-d509-4a71-840b-84d6db6d6e3d	4511-1/01	Comércio a varejo de automóveis, camionetas e utilitários novos	5
ca3110c3-1b05-4908-975f-bdb89f7ca710	7319-0/03	Marketing direto	5
ca351dd7-e2cc-4fd1-894f-0c9b3f1b561b	4299-5/99	Outras obras de engenharia civil não especificadas anteriormente	5
ca62c51b-bd36-4e06-b656-471e1f934d51	4541-2/06	PEÇAS, PARTES E ACESSÓRIOS PARA MOTOCICLETAS, MOTOS E MOTONETAS, NOVAS; COMÉRCIO VAREJISTA	5
ca63256d-58a3-45b1-ac12-1e984b712a74	3250-7/01	Fabricação de instrumentos não-eletrônicos e utensílios para uso médico, cirúrgico, odontológico e de laboratório	5
cb2533ac-e54d-4751-896e-68fd46b3d5ae	0119-9/06	Cultivo de mandioca	5
cb482a8e-6e44-457d-ac4a-04cf7d00d578	3513-1/00	Comércio atacadista de energia elétrica	5
cb642b59-a876-49eb-8a2b-8aec9513e7be	2824-1/01	Fabricação de aparelhos e equipamentos de ar condicionado para uso industrial	5
cc1c8bce-df3c-43e3-98b6-1031a086f09d	2061-4/00	Fabricação de sabões e detergentes sintéticos	5
cc2d512d-cdcc-4e8c-8158-622efa1bae88	4763-6/02	Comércio varejista de artigos esportivos	5
ccb2b886-db45-4d0e-875f-e77ace896530	6203-1/00	Desenvolvimento e licenciamento de programas de computador não-customizáveis	5
ccb6bba8-45e8-4624-93a7-9587773e972b	2441-5/02	Produção de laminados de alumínio	5
ccba9aa1-5d16-45b4-ad12-56e8d46327a8	3032-6/00	Fabricação de peças e acessórios para veículos ferroviários	5
ccc9b11d-2382-439f-a16d-8a116705c34a	0151-2/02	Criação de bovinos para leite	5
cceedbfd-2662-4604-bf0a-3c50102050b2	1531-9/02	Acabamento de calçados de couro sob contrato	5
ccf56342-de3f-458f-9bf5-798767d89fae	3520-4/01	Produção de gás; processamento de gás natural	5
cd13438a-e5cd-41f7-894e-59988913d175	0141-5/01	Produção de sementes certificadas, exceto de forrageiras para pasto	5
cd233528-2d19-40aa-a014-e53d44fa9e83	2812-7/00	Fabricação de equipamentos hidráulicos e pneumáticos, peças e acessórios, exceto válvulas	5
cd234dd2-b1f9-4bd7-b45c-571a5dd967e1	4312-6/00	Perfurações e sondagens	5
cd340520-9891-4fa4-b5b4-ec6d179b209f	4541-2/03	Comércio a varejo de motocicletas e motonetas novas	5
cdd3456d-4bd3-49ee-9a18-c981191d6159	3292-2/01	Fabricação de roupas de proteção e segurança e resistentes a fogo	5
ce1f187c-7869-4247-9c58-b2b0f7c030d1	8219-9/01	Fotocópias	5
ce365839-9f4d-4935-929c-7ee353afcf85	1521-1/00	Fabricação de artigos para viagem, bolsas e semelhantes de qualquer material	5
ce50feab-63db-4651-b6e8-47ee17713244	9102-3/02	Restauração e conservação de lugares e prédios históricos	5
ce6958e9-e62e-43e3-b559-0a4dd84f4c38	8730-1/99	Atividades de assistência social prestadas em residências coletivas e particulares não especificadas anteriormente	5
ce754c73-8291-40b5-8e26-e54c901e96eb	4329-1/99	Outras obras de instalações em construções não especificadas anteriormente	5
cee8b1b9-3b5e-4a1b-9b5e-1ee10c9b5b6f	7490-1/04	Atividades de intermediação e agenciamento de serviços e negócios em geral, exceto imobiliários	5
cf2ff65e-72bf-4952-a003-ca6c28a6b5bd	7820-5/00	Locação de mão-de-obra temporária	5
cfc2b3c2-ecb7-4853-aef7-c4dc47acc650	3240-0/99	Fabricação de outros brinquedos e jogos recreativos não especificados anteriormente	5
d06841f8-9d61-4ebf-bee9-d987280877d2	4755-5/01	Comércio varejista de tecidos	5
d076942a-a46e-4a89-82d7-0d7130f3a7c9	9329-8/04	Exploração de jogos eletrônicos recreativos	5
d0c36698-7c0b-4185-9218-4bf1503d97b8	0155-5/01	Criação de frangos para corte	5
d0c94d06-5000-4d29-8220-d9b1fff47d36	0724-3/01	Extração de minério de metais preciosos	5
d0cbf273-f148-46f0-a0db-28feaa0b3878	3314-7/14	Manutenção e reparação de máquinas e equipamentos para a prospecção e extração de petróleo	5
d0e4138a-bae3-4722-80bb-888a44cc8684	5112-9/99	Outros serviços de transporte aéreo de passageiros não-regular	5
d1089cb5-a0d7-4637-83b5-d67c84ec51cf	0133-4/08	Cultivo de mamão	5
d108ae75-e38e-47f9-ae58-3f291d7d391e	4789-0/03	Comércio varejista de objetos de arte	5
d12628d3-8374-4240-833a-e2081f0d7eca	2751-1/00	Fabricação de fogões, refrigeradores e máquinas de lavar e secar para uso doméstico, peças e acessórios	5
d17db2c6-a8e8-48d8-a1ed-e88b5938637f	0500-3/02	Beneficiamento de carvão mineral	5
d18a172c-e7f7-4159-8e84-fc7f12bdf1ec	2832-1/00	Fabricação de equipamentos para irrigação agrícola, peças e acessórios	5
d1be27f6-10e2-42a5-8702-8cdda99e540c	5821-2/00	Edição integrada à impressão de livros	5
d1cc1a23-f57a-4017-945d-037e50ba28dd	3291-4/00	Fabricação de escovas, pincéis e vassouras	5
d278b704-a430-425c-9472-1744147f85c5	8630-5/06	Serviços de vacinação e imunização humana	5
d288e33f-6856-47ea-8701-4d9549e797a6	4646-0/02	Comércio atacadista de produtos de higiene pessoal	5
d2897a2e-4c66-44fb-bfe7-305878ec1551	7119-7/04	Serviços de perícia técnica relacionados à segurança do trabalho	5
d2a796c5-df6e-400c-a0c8-eca2cd331c90	0113-0/00	Cultivo de cana-de-açúcar	5
d3639ccf-84c2-4d76-a42c-c1491a3801ca	4924-8/00	Transporte escolar	5
d37648b5-f0cc-4980-a386-d097d2394d93	4757-1/00	Comércio varejista especializado de peças e acessórios para aparelhos eletroeletrônicos para uso doméstico, exceto informática e comunicação	5
d3b707e9-9e45-491a-bf15-d874b1b00723	5611-2/04	Bares e outros estabelecimentos especializados em servir bebidas	5
d435d612-8ea6-47c5-b575-22243e330b05	4744-0/04	Comércio varejista de cal, areia, pedra britada, tijolos e telhas	5
d4740ccd-475d-401a-bcb5-71846eadc71a	8531-7/00	Educação superior - graduação	5
d477bbf8-f26c-4f64-a62b-73811ae1bedb	0155-5/04	Criação de aves, exceto galináceos	5
d47a71f8-6030-4051-bbfb-c3cb01911f00	4633-8/02	Comércio atacadista de aves vivas e ovos	5
d4ca8256-6ec9-4117-9092-5f248f41195f	2122-0/00	Fabricação de medicamentos para uso veterinário	5
d563212e-5a6f-4788-b59e-912e82bfc8c4	0111-3/03	Cultivo de trigo	5
d59a2fad-da81-4fa6-9bf5-544d336024f4	6541-3/00	Previdência complementar fechada	5
d59add44-0f8b-4bfe-b5be-2c466b93fb01	4684-2/01	Comércio atacadista de resinas e elastômeros	5
d5c279a9-f0fe-4dba-b2a1-06fb89048a8f	4651-6/02	Comércio atacadista de suprimentos para informática	5
d5e969dd-6bf2-4c54-8e00-d2f6605eebf8	4929-9/04	Organização de excursões em veículos rodoviários próprios, intermunicipal, interestadual e internacional	5
d6378221-7b03-4a3f-b15c-5bfa9844210a	8550-3/02	Atividades de apoio à educação, exceto caixas escolares	5
d6b55dc7-9916-4d40-baac-11490b9082e7	2790-2/01	Fabricação de eletrodos, contatos e outros artigos de carvão e grafita para uso elétrico, eletroímãs e isoladores	5
d6ca1406-3ea1-4a9b-8c9b-f722fb89b0f1	1122-4/04	Fabricação de bebidas isotônicas	5
d6faf264-184d-4738-b3ff-f887e2408a4d	2093-2/00	Fabricação de aditivos de uso industrial	5
d707a96b-36b4-40d9-8696-0ebdfba3a016	4511-1/05	Comércio por atacado de reboques e semi-reboques novos e usados	5
d7088515-9364-4364-a1ac-ce7fccccf7a2	2071-1/00	Fabricação de tintas, vernizes, esmaltes e lacas	5
d73cf009-5b4f-44a4-be2a-573a565b5fc2	8542-2/00	Educação profissional de nível tecnológico	5
d7505847-8d00-4f7f-a554-469a1002dec0	4744-0/02	Comércio varejista de madeira e artefatos	5
d7a50bb0-8a5d-4e99-be16-20ccbc7ebd0b	4617-6/00	Representantes comerciais e agentes do comércio de produtos alimentícios, bebidas e fumo	5
d7a840d1-36a7-46b4-a51b-6306d3e52cf3	1922-5/99	Fabricação de outros produtos derivados do petróleo, exceto produtos do refino	5
d7c65149-d2ca-4e91-a9e5-d40a2c19dfc5	4542-1/01	Representantes comerciais e agentes do comércio de motocicletas e motonetas, peças e acessórios	5
d816c568-0c8b-4823-88f8-42496de45200	8640-2/11	Serviços de radioterapia	5
d826d80e-1efd-4e1a-bbba-916217ce99c8	4623-1/08	Comércio atacadista de matérias-primas agrícolas com atividade de fracionamento e acondicionamento associada	5
d833859c-1845-4ac5-b8d2-c40fbeb717b3	2349-4/01	Fabricação de material sanitário de cerâmica	5
d902363d-3317-403b-a016-3dc049608929	6209-1/00	Suporte técnico, manutenção e outros serviços em tecnologia da informação	5
d93970e0-5155-47e5-9221-38e54dcca38e	8591-1/00	Ensino de esportes	5
d957dc35-63f7-44fe-a199-8ba2ee6faa2f	0321-3/01	Criação de peixes em água salgada e salobra	5
d960c81a-96ed-4398-910f-b0f33c8f5432	1099-6/03	Fabricação de fermentos e leveduras	5
d96c0fac-a5c7-4339-a9c5-506b8bcba7f9	6436-1/00	Sociedades de crédito, financiamento e investimento - financeiras	5
d9799fb3-3b38-4d16-ba21-1c874daec281	8640-2/99	Atividades de serviços de complementação diagnóstica e terapêutica não especificadas anteriormente	5
d9a422ae-17ac-4291-bfb4-948417c88fa9	8423-0/00	Justiça	5
d9aa9015-dd87-4808-88b5-52fc527fd6c4	2013-4/02	Fabricação de adubos e fertilizantes, exceto organo-minerais	5
da3d958a-6fa8-492c-a8fc-8fefc7d06d1d	4772-5/00	Comércio varejista de cosméticos, produtos de perfumaria e de higiene pessoal	5
da88b61e-c356-429a-8ebd-089ee8100963	1113-5/02	Fabricação de cervejas e chopes	5
da892b13-28fa-4ce7-8614-45787cce09f3	5099-8/01	Transporte aquaviário para passeios turísticos	5
da9cf543-c5bf-4588-9023-aa4f8ed7025c	0162-8/02	Serviço de tosquiamento de ovinos	5
dada8e7e-1afa-4ea2-92a5-98d9c35ef78f	8219-9/99	Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente	5
db3650b9-f9ec-4a0b-b7da-b4c8bc902a83	2541-1/00	Fabricação de artigos de cutelaria	5
db3fbf27-efd1-4e59-adfb-212eade564de	2950-6/00	Recondicionamento e recuperação de motores para veículos automotores	5
db5c13e8-0611-4c10-8c71-997f5edcce68	4929-9/03	Organização de excursões em veículos rodoviários próprios, municipal	5
db9b467b-9ad4-4400-b1a3-75c883f876bf	0161-0/01	Serviço de pulverização e controle de pragas agrícolas	5
dbac0d14-32cc-418e-9658-f9c0957a109a	6499-9/05	Concessão de crédito pelas OSCIP	5
dbbd3fda-722d-453e-95e7-ffa01d6c150d	4782-2/02	Comércio varejista de artigos de viagem	5
dbd287d0-366d-47a4-9440-b27ad9e30c56	1099-6/05	Fabricação de produtos para infusão (chá, mate, etc.)	5
dbe7effb-62b9-42b6-888d-caed83af71f5	7420-0/02	Atividades de produção de fotografias aéreas e submarinas	5
dbf7cbc8-5a44-400d-b970-e465494a40c9	3211-6/02	Fabricação de artefatos de joalheria e ourivesaria	5
dbfdd39b-dc08-41da-b7ea-66c4634997ee	4543-9/00	Manutenção e reparação de motocicletas e motonetas	5
dc1de87a-6b52-4577-ab6e-baf668c8b2a6	1051-1/00	Preparação do leite	5
dc8474ab-17ce-4142-8618-faefedaba2c8	3314-7/12	Manutenção e reparação de tratores agrícolas	5
dcba7648-cb18-467c-a8f8-ec838db30eae	4643-5/01	Comércio atacadista de calçados	5
dcdc97b8-6447-4c1e-aa00-b51042f3c0ec	0210-1/04	Cultivo de teca	5
dd802002-ecd5-458f-a4d3-acb7705beebb	4689-3/01	Comércio atacadista de produtos da extração mineral, exceto combustíveis	5
dde36a6c-7ace-45cb-8fdd-1a2cb2131702	6499-9/04	Caixas de financiamento de corporações	5
de892012-1eb9-485d-8f7b-b0c38111413d	8622-4/00	Serviços de remoção de pacientes, exceto os serviços móveis de atendimento a urgências	5
dec8640c-2240-440c-bc81-114520f42788	2660-4/00	Fabricação de aparelhos eletromédicos e eletroterapêuticos e equipamentos de irradiação	5
df2fd9e0-1f31-4c84-b02f-cd27cff2f779	8711-5/03	Atividades de assistência a deficientes físicos, imunodeprimidos e convalescentes	5
df745eae-dc82-46cc-98b9-48df8c1d97ba	8720-4/99	Atividades de assistência psicossocial e à saúde a portadores de distúrbios psíquicos, deficiência mental e dependência química não especificadas anteriormente	5
df794a17-ddde-4ee0-a40b-e674c619a2b8	4752-1/00	Comércio varejista especializado de equipamentos de telefonia e comunicação	5
dfef06bb-6467-45d0-8b27-544416784efa	1411-8/01	Confecção de roupas íntimas	5
dff859ad-ff31-4390-b37d-009b56667d49	8130-3/00	Atividades paisagísticas	5
e00ab950-4561-44e2-a908-ad778d96803e	4649-4/05	Comércio atacadista de artigos de tapeçaria; persianas e cortinas	5
e0d55e08-4e28-427e-9403-680af5a0cd10	1064-3/00	Fabricação de farinha de milho e derivados, exceto óleos de milho	5
e0e006a6-cb87-46ca-92d1-65da4f069d3e	3600-6/02	Distribuição de água por caminhões	5
e18e3e2d-58d2-4bad-b844-14a069d9c1fe	8630-5/07	Atividades de reprodução humana assistida	5
e1ab6e40-ebaf-444f-8e26-1dac5d85b203	9603-3/04	Serviços de funerárias	5
e1cb36fd-2375-4f87-a789-1319cad25119	2423-7/01	Produção de tubos de aço sem costura	5
e1dd500d-31f4-40e1-9995-b30bd6d0f2e1	1066-0/00	Fabricação de alimentos para animais	5
e1eaae6a-9fcb-447a-b8b6-4a52d0fb7dda	4647-8/02	Comércio atacadista de livros, jornais e outras publicações	5
e1ed5194-a144-4093-9941-168ddacd1ab4	2431-8/00	Produção de tubos de aço com costura	5
e21dcf5b-785d-436c-b174-af71e1cccee2	1422-3/00	Fabricação de artigos do vestuário, produzidos em malharias e tricotagens, exceto meias	5
e21f945d-1254-4391-9522-7ff16fad6886	4669-9/99	Comércio atacadista de outras máquinas e equipamentos não especificados anteriormente; partes e peças	5
e22818c1-56a7-43c1-ba34-dcbb6ae4fe8e	1220-4/02	Fabricação de cigarrilhas e charutos	5
e24d93da-64f6-4f79-b766-fb9d112d2b94	6499-9/01	Clubes de investimento	5
e277db20-19ae-41f7-82fa-b5378636f865	3250-7/07	Fabricação de artigos ópticos	5
e278f391-cd06-46d0-ae3c-e42de6ef0ecf	5914-6/00	Atividades de exibição cinematográfica	5
e2b49ce8-62e6-44d6-a461-064b68d20ff0	0210-1/99	Produção de produtos não-madeireiros não especificados anteriormente em florestas plantadas	5
e386596c-c818-4995-963f-e5a33ad1893d	5250-8/01	Comissaria de despachos	5
e39e3805-95fb-4b61-b415-041e1cfc0aff	2094-1/00	Fabricação de catalisadores	5
e3f5bb86-3f54-4ec4-b84a-b1166cf327e8	4781-4/00	Comércio varejista de artigos do vestuário e acessórios	5
e432d631-b862-4bc3-868a-01c7613e7eae	4634-6/99	Comércio atacadista de carnes e derivados de outros animais	5
e434cdaf-74d7-40b1-9aac-8a5a20e91ce6	4744-0/01	Comércio varejista de ferragens e ferramentas	5
e442673d-9fbe-4744-a141-6edae6b1b45c	1033-3/01	Fabricação de sucos concentrados de frutas, hortaliças e legumes	5
e448e76c-4fac-44ae-8c53-30ad99463cf9	1623-4/00	Fabricação de artefatos de tanoaria e de embalagens de madeira	5
e4c6d76b-2e64-4464-9f37-f7200a5812a3	8421-3/00	Relações exteriores	5
e4d9beca-1c68-4200-aa72-feb2a61655cb	6410-7/00	Banco Central	5
e4f905a5-5ed3-41d3-ad6f-b87451c4bf37	4649-4/10	Comércio atacadista de jóias, relógios e bijuterias, inclusive pedras preciosas e semipreciosas lapidadas	5
e51c5462-320c-4ddf-8c39-e890e9dbc0d5	4687-7/03	Comércio atacadista de resíduos e sucatas metálicos	5
e5338aec-fdd4-4980-8c09-a4e16201c091	2610-8/00	Fabricação de componentes eletrônicos	5
e53fdd72-879c-44cb-bda5-ecc4f067cc3f	7490-1/02	Escafandria e mergulho	5
e56d93d0-1f17-4d8c-bd5d-ef2f2070e05f	8425-6/00	Defesa Civil	5
e611987e-f383-47a3-a3ac-4777b696ffee	4639-7/02	Comércio atacadista de produtos alimentícios em geral, com atividade de fracionamento e acondicionamento associada	5
e629ac2d-ebad-48ae-8b79-3de0f539d519	9521-5/00	Reparação e manutenção de equipamentos eletroeletrônicos de uso pessoal e doméstico	5
e66df568-f5f1-4d0e-90a6-cf2449481c0d	4789-0/99	Comércio varejista de outros produtos não especificados anteriormente	5
e67a8051-a329-4d75-9a7a-00816c7e8feb	0312-4/03	Coleta de outros produtos aquáticos de água doce	5
